1629
4,0,0,0,8,4,0,2,16,64,128,4,64,128,256,1024,#12952
4,0,2,0,8,4,2,0,16,64,128,4,64,128,256,1024,#12952
4,0,0,2,8,4,4,0,16,64,128,4,64,128,256,1024,#12956
4,0,0,2,8,4,4,2,16,64,128,4,64,128,256,1024,#12956
4,2,0,0,8,4,4,4,16,64,128,4,64,128,256,1024,#12960
4,2,0,0,8,4,4,2,16,64,128,8,64,128,256,1024,#12968
4,2,2,0,8,8,2,0,16,64,128,8,64,128,256,1024,#12976
4,4,0,0,16,2,0,2,16,64,128,8,64,128,256,1024,#12996
0,4,2,0,4,2,0,2,32,64,128,8,64,128,256,1024,#13028
4,2,2,0,4,4,0,0,32,64,128,8,64,128,256,1024,#13032
0,2,0,0,8,4,2,2,32,64,128,8,64,128,256,1024,#13040
2,0,4,0,8,4,4,0,32,64,128,8,64,128,256,1024,#13044
2,4,0,2,8,8,0,0,32,64,128,8,64,128,256,1024,#13052
2,4,0,0,8,8,2,2,32,64,128,8,64,128,256,1024,#13052
2,4,0,2,16,4,0,0,32,64,128,8,64,128,256,1024,#13072
2,0,0,0,16,8,2,2,32,64,128,8,64,128,256,1024,#13080
2,0,2,0,16,8,4,0,32,64,128,8,64,128,256,1024,#13084
4,0,0,4,16,8,4,0,32,64,128,8,64,128,256,1024,#13088
4,2,0,0,16,8,4,4,32,64,128,8,64,128,256,1024,#13088
4,2,0,0,16,8,8,2,32,64,128,8,64,128,256,1024,#13096
4,2,0,2,16,16,2,0,32,64,128,8,64,128,256,1024,#13112
4,4,0,0,32,2,2,0,32,64,128,8,64,128,256,1024,#13148
2,4,0,0,4,2,2,0,64,64,128,8,64,128,256,1024,#13212
0,4,0,0,2,2,2,2,4,64,128,8,128,128,256,1024,#13340
0,0,0,4,2,0,4,4,4,64,128,8,0,256,256,1024,#13604
2,0,0,4,0,0,2,8,4,64,128,8,0,0,512,1024,#14124
0,0,2,4,0,2,2,8,4,64,128,8,0,0,512,1024,#14124
0,0,0,0,2,0,4,4,0,2,128,16,4,64,512,1024,#14144
0,0,0,0,2,0,2,8,0,2,128,16,4,64,512,1024,#14152
0,0,0,0,2,0,2,8,2,2,128,16,4,64,512,1024,#14152
0,0,0,0,2,0,2,8,4,2,128,16,4,64,512,1024,#14156
0,0,2,0,0,0,2,8,2,2,128,16,8,64,512,1024,#14164
0,2,0,0,0,0,4,8,2,2,128,16,8,64,512,1024,#14168
0,2,0,0,0,0,4,8,2,4,128,16,8,64,512,1024,#14172
0,0,2,0,0,2,4,8,2,4,128,16,8,64,512,1024,#14172
2,0,0,0,2,4,8,2,2,4,128,16,8,64,512,1024,#14172
0,0,2,0,2,0,8,2,4,8,128,16,8,64,512,1024,#14184
0,0,2,2,0,2,8,2,4,8,128,16,8,64,512,1024,#14184
2,0,2,0,0,2,8,4,4,8,128,16,8,64,512,1024,#14188
4,0,2,0,2,8,4,0,4,8,128,16,8,64,512,1024,#14192
4,2,2,0,2,0,4,0,4,16,128,16,8,64,512,1024,#14208
4,0,2,0,2,2,4,2,4,16,128,16,8,64,512,1024,#14208
4,2,0,0,4,4,2,2,4,16,128,16,8,64,512,1024,#14212
0,2,2,0,4,4,2,2,8,16,128,16,8,64,512,1024,#14220
4,0,0,0,8,4,0,2,8,16,128,16,8,64,512,1024,#14236
0,0,0,4,4,8,4,2,8,16,128,16,8,64,512,1024,#14236
4,0,0,2,4,8,4,2,8,16,128,16,8,64,512,1024,#14236
2,0,0,0,0,8,4,4,8,16,128,16,16,64,512,1024,#14264
2,0,0,0,8,8,0,2,8,16,128,16,16,64,512,1024,#14272
0,4,0,0,2,8,0,2,16,16,128,16,16,64,512,1024,#14288
0,4,0,0,2,8,0,2,2,16,128,16,32,64,512,1024,#14320
2,4,0,0,0,8,0,2,4,16,128,16,32,64,512,1024,#14324
0,4,0,0,2,8,2,2,4,16,128,16,32,64,512,1024,#14324
0,0,2,4,0,2,8,4,4,16,128,16,32,64,512,1024,#14328
0,0,2,2,0,2,8,8,4,16,128,16,32,64,512,1024,#14336
4,2,0,0,2,16,0,0,4,16,128,16,32,64,512,1024,#14356
4,2,0,0,2,2,0,0,4,32,128,16,32,64,512,1024,#14388
0,0,4,2,2,0,0,4,4,32,128,16,32,64,512,1024,#14392
0,0,0,2,2,2,4,4,4,32,128,16,32,64,512,1024,#14392
0,0,2,2,0,0,4,8,4,32,128,16,32,64,512,1024,#14404
4,0,0,0,4,8,2,0,4,32,128,16,32,64,512,1024,#14408
0,2,0,0,4,8,2,0,8,32,128,16,32,64,512,1024,#14416
2,4,0,0,4,8,2,0,8,32,128,16,32,64,512,1024,#14416
0,0,2,4,2,4,8,2,8,32,128,16,32,64,512,1024,#14416
2,4,2,0,2,4,8,2,8,32,128,16,32,64,512,1024,#14416
2,0,2,0,4,8,8,2,8,32,128,16,32,64,512,1024,#14428
4,0,0,0,4,16,2,2,8,32,128,16,32,64,512,1024,#14448
2,0,0,0,8,16,2,2,8,32,128,16,32,64,512,1024,#14456
2,0,0,0,2,16,2,2,16,32,128,16,32,64,512,1024,#14472
0,0,2,0,4,16,2,2,16,32,128,16,32,64,512,1024,#14476
0,0,2,0,4,16,4,2,16,32,128,16,32,64,512,1024,#14480
0,0,4,2,4,16,4,2,16,32,128,16,32,64,512,1024,#14480
2,0,0,0,4,16,8,4,16,32,128,16,32,64,512,1024,#14492
0,2,0,2,4,16,8,4,16,32,128,16,32,64,512,1024,#14492
4,2,0,0,4,16,8,4,16,32,128,16,32,64,512,1024,#14496
0,2,0,4,8,16,8,4,16,32,128,16,32,64,512,1024,#14504
2,4,4,0,8,16,8,4,16,32,128,16,32,64,512,1024,#14504
2,8,0,2,8,16,8,4,16,32,128,16,32,64,512,1024,#14512
2,2,8,2,8,16,8,4,16,32,128,16,32,64,512,1024,#14512
2,2,2,2,8,16,16,4,16,32,128,16,32,64,512,1024,#14528
4,4,0,2,8,32,4,0,16,32,128,16,32,64,512,1024,#14568
4,0,0,2,8,4,4,2,16,64,128,16,32,64,512,1024,#14632
4,0,0,2,8,0,4,4,16,4,128,16,32,128,512,1024,#14764
4,2,0,4,8,8,0,0,16,4,128,16,32,128,512,1024,#14772
4,2,4,2,16,0,0,0,16,4,128,16,32,128,512,1024,#14788
0,0,0,2,4,2,4,2,32,4,128,16,32,128,512,1024,#14820
0,2,0,0,0,2,4,4,4,4,128,16,64,128,512,1024,#14888
4,0,0,0,0,4,4,4,4,4,128,16,64,128,512,1024,#14892
0,2,0,0,0,0,4,4,8,8,128,16,64,128,512,1024,#14908
0,0,0,0,2,2,4,4,8,8,128,16,64,128,512,1024,#14908
0,0,0,2,4,8,0,0,16,128,16,0,64,128,512,1024,#14936
0,0,0,0,4,0,0,2,16,8,16,2,64,256,512,1024,#15192
0,2,0,0,4,0,0,0,16,8,16,4,64,256,512,1024,#15196
0,0,0,2,4,2,0,0,16,8,16,4,64,256,512,1024,#15196
2,0,0,0,4,2,0,2,16,8,16,4,64,256,512,1024,#15196
2,0,0,2,0,0,4,4,16,8,16,4,64,256,512,1024,#15200
4,2,0,0,8,0,0,0,16,8,16,4,64,256,512,1024,#15212
4,0,2,0,8,2,0,0,16,8,16,4,64,256,512,1024,#15212
4,0,2,0,8,2,2,0,16,8,16,4,64,256,512,1024,#15212
4,2,0,0,8,2,4,0,16,8,16,4,64,256,512,1024,#15216
4,2,0,0,8,4,4,0,16,8,16,4,64,256,512,1024,#15220
4,2,0,0,8,8,0,2,16,8,16,4,64,256,512,1024,#15228
4,2,0,0,16,2,0,2,16,8,16,4,64,256,512,1024,#15244
0,0,0,0,4,4,2,2,32,8,16,4,64,256,512,1024,#15280
0,0,0,0,8,4,2,0,32,8,16,4,64,256,512,1024,#15292
2,0,0,0,0,8,4,2,32,8,16,4,64,256,512,1024,#15292
0,0,0,0,2,4,4,2,32,16,16,4,64,256,512,1024,#15308
0,0,0,2,0,2,8,2,0,32,32,4,64,256,512,1024,#15348
0,0,0,2,0,2,8,2,2,0,64,4,64,256,512,1024,#15412
2,0,2,0,2,8,2,0,2,64,4,0,64,256,512,1024,#15412
0,0,0,0,2,8,4,2,4,64,4,0,64,256,512,1024,#15420
0,2,0,0,2,8,0,0,4,64,8,2,64,256,512,1024,#15428
2,0,0,0,2,8,0,2,4,64,8,2,64,256,512,1024,#15428
0,0,0,0,4,8,0,2,4,64,8,4,64,256,512,1024,#15436
0,0,2,0,0,8,0,2,8,64,8,4,64,256,512,1024,#15444
2,0,2,0,8,2,0,0,8,64,8,4,64,256,512,1024,#15444
0,2,0,0,2,2,2,0,16,64,8,4,64,256,512,1024,#15460
2,0,0,0,4,2,2,0,16,64,8,4,64,256,512,1024,#15464
2,0,2,0,4,4,0,0,16,64,8,4,64,256,512,1024,#15468
4,0,0,2,8,0,0,0,16,64,8,4,64,256,512,1024,#15480
4,2,0,0,8,0,0,2,16,64,8,4,64,256,512,1024,#15480
0,0,4,2,2,0,8,2,16,64,8,4,64,256,512,1024,#15480
0,0,0,2,2,0,4,4,16,64,16,4,64,256,512,1024,#15500
0,0,2,0,2,0,4,2,16,64,16,8,64,256,512,1024,#15508
0,0,2,2,0,2,4,2,16,64,16,8,64,256,512,1024,#15508
0,0,2,2,0,2,4,4,16,64,16,8,64,256,512,1024,#15512
0,0,4,4,0,0,2,8,16,64,16,8,64,256,512,1024,#15524
0,2,4,0,0,0,2,4,16,64,16,16,64,256,512,1024,#15540
0,0,2,4,4,0,2,4,0,16,64,32,64,256,512,1024,#15572
0,0,0,2,0,0,4,8,4,16,64,32,64,256,512,1024,#15584
2,2,0,0,4,8,0,0,4,16,64,32,64,256,512,1024,#15584
0,2,0,0,2,8,2,0,8,16,64,32,64,256,512,1024,#15592
2,2,0,0,2,8,2,0,8,16,64,32,64,256,512,1024,#15592
4,0,2,0,2,8,2,0,8,16,64,32,64,256,512,1024,#15596
4,0,0,0,2,8,4,2,8,16,64,32,64,256,512,1024,#15600
4,0,0,4,2,8,4,2,8,16,64,32,64,256,512,1024,#15600
2,0,0,8,2,8,4,2,8,16,64,32,64,256,512,1024,#15608
2,8,0,2,2,8,4,2,8,16,64,32,64,256,512,1024,#15608
0,0,0,2,4,16,4,4,8,16,64,32,64,256,512,1024,#15632
2,0,0,2,4,0,4,4,8,32,64,32,64,256,512,1024,#15664
0,0,0,4,0,2,4,8,8,32,64,32,64,256,512,1024,#15676
4,0,0,2,2,4,8,0,8,32,64,32,64,256,512,1024,#15676
4,2,0,0,2,4,8,2,8,32,64,32,64,256,512,1024,#15676
2,0,4,2,2,4,8,2,8,32,64,32,64,256,512,1024,#15676
0,0,4,4,4,4,8,4,8,32,64,32,64,256,512,1024,#15684
8,0,0,0,8,8,4,2,8,32,64,32,64,256,512,1024,#15700
0,0,4,0,8,8,4,2,16,32,64,32,64,256,512,1024,#15716
4,0,0,0,16,4,2,2,16,32,64,32,64,256,512,1024,#15732
4,0,0,0,16,4,4,2,16,32,64,32,64,256,512,1024,#15736
4,0,0,0,16,8,2,4,16,32,64,32,64,256,512,1024,#15744
0,0,2,4,16,8,2,4,16,32,64,32,64,256,512,1024,#15744
0,0,0,0,2,8,4,8,32,32,64,32,64,256,512,1024,#15788
0,2,0,0,2,8,4,8,64,64,32,0,64,256,512,1024,#15852
0,2,0,0,0,8,4,2,2,64,32,8,128,256,512,1024,#15980
0,0,2,2,0,8,4,2,2,64,32,8,128,256,512,1024,#15980
4,0,2,0,0,8,4,4,2,64,32,8,128,256,512,1024,#15984
4,2,0,2,8,8,0,0,2,64,32,8,128,256,512,1024,#15992
0,0,4,4,0,0,2,16,2,64,32,8,128,256,512,1024,#16012
8,2,0,0,2,16,0,0,2,64,32,8,128,256,512,1024,#16020
4,2,0,0,8,16,0,0,4,64,32,8,128,256,512,1024,#16024
0,2,4,2,0,0,8,16,4,64,32,8,128,256,512,1024,#16024
0,0,4,2,2,2,8,16,4,64,32,8,128,256,512,1024,#16024
4,2,0,0,4,8,16,2,4,64,32,8,128,256,512,1024,#16028
0,2,0,2,4,8,16,2,8,64,32,8,128,256,512,1024,#16036
4,0,2,0,4,8,16,2,8,64,32,8,128,256,512,1024,#16040
0,2,2,0,8,8,16,2,8,64,32,8,128,256,512,1024,#16048
2,2,2,0,0,8,16,2,16,64,32,8,128,256,512,1024,#16064
4,2,2,0,2,8,16,2,16,64,32,8,128,256,512,1024,#16064
4,4,2,0,2,8,16,2,16,64,32,8,128,256,512,1024,#16068
8,2,0,2,2,8,16,2,16,64,32,8,128,256,512,1024,#16076
2,0,8,4,2,8,16,2,16,64,32,8,128,256,512,1024,#16080
0,2,8,4,4,8,16,2,16,64,32,8,128,256,512,1024,#16084
2,8,4,4,4,8,16,2,16,64,32,8,128,256,512,1024,#16084
2,2,4,4,4,16,16,2,16,64,32,8,128,256,512,1024,#16100
0,0,4,8,2,4,32,2,16,64,32,8,128,256,512,1024,#16144
0,2,0,8,2,4,4,2,16,64,64,8,128,256,512,1024,#16208
2,8,2,0,2,8,2,0,16,128,8,0,128,256,512,1024,#16344
0,0,0,0,4,16,4,2,16,128,8,0,128,256,512,1024,#16368
0,0,0,0,4,16,4,2,16,128,8,2,128,256,512,1024,#16368
0,2,0,0,4,16,4,0,16,128,8,4,128,256,512,1024,#16372
0,2,0,2,0,4,16,4,16,128,8,4,128,256,512,1024,#16372
0,2,0,0,2,4,16,2,16,128,8,8,128,256,512,1024,#16380
2,0,0,4,2,4,16,2,16,128,16,0,128,256,512,1024,#16396
0,0,2,0,4,4,0,4,16,128,32,2,128,256,512,1024,#16432
2,0,0,0,8,4,0,2,16,128,32,2,128,256,512,1024,#16440
2,2,0,0,8,4,0,0,16,128,32,4,128,256,512,1024,#16444
0,0,2,4,0,0,8,4,16,128,32,4,128,256,512,1024,#16448
0,2,2,0,0,0,8,4,16,128,32,8,128,256,512,1024,#16456
0,2,0,4,0,0,8,4,16,128,32,8,128,256,512,1024,#16460
4,0,0,0,0,2,8,8,16,128,32,8,128,256,512,1024,#16468
4,0,4,0,2,16,0,0,16,128,32,8,128,256,512,1024,#16484
0,0,0,8,2,0,2,16,16,128,32,8,128,256,512,1024,#16492
8,2,0,0,4,16,0,0,16,128,32,8,128,256,512,1024,#16496
0,0,8,2,4,0,4,16,16,128,32,8,128,256,512,1024,#16496
8,2,0,0,8,16,0,2,16,128,32,8,128,256,512,1024,#16504
0,2,0,2,16,16,0,2,16,128,32,8,128,256,512,1024,#16520
0,0,0,4,2,0,32,2,16,128,32,8,128,256,512,1024,#16556
0,2,0,4,2,0,0,2,16,128,64,8,128,256,512,1024,#16620
2,4,0,0,4,0,2,0,16,128,64,8,128,256,512,1024,#16624
2,0,0,0,4,4,2,4,16,128,64,8,128,256,512,1024,#16624
2,2,0,0,8,2,4,0,16,128,64,8,128,256,512,1024,#16632
2,0,4,0,8,4,4,0,16,128,64,8,128,256,512,1024,#16636
2,4,0,0,8,8,0,2,16,128,64,8,128,256,512,1024,#16644
2,4,0,2,16,2,0,0,16,128,64,8,128,256,512,1024,#16660
0,4,0,0,2,2,2,2,32,128,64,8,128,256,512,1024,#16692
4,0,0,2,4,4,0,0,32,128,64,8,128,256,512,1024,#16700
2,0,0,0,8,4,0,2,32,128,64,8,128,256,512,1024,#16708
2,0,2,0,8,4,2,0,32,128,64,8,128,256,512,1024,#16708
2,0,0,2,8,4,4,0,32,128,64,8,128,256,512,1024,#16712
4,2,0,0,8,8,0,0,32,128,64,8,128,256,512,1024,#16724
4,2,0,0,16,0,0,2,32,128,64,8,128,256,512,1024,#16740
4,2,0,0,16,2,2,0,32,128,64,8,128,256,512,1024,#16740
4,2,0,2,16,4,0,0,32,128,64,8,128,256,512,1024,#16744
4,4,4,0,16,4,0,0,32,128,64,8,128,256,512,1024,#16748
8,4,0,2,16,4,0,0,32,128,64,8,128,256,512,1024,#16756
8,0,2,0,16,8,0,2,32,128,64,8,128,256,512,1024,#16764
8,2,0,0,16,8,2,2,32,128,64,8,128,256,512,1024,#16764
8,2,2,0,16,8,4,0,32,128,64,8,128,256,512,1024,#16768
8,4,2,0,16,8,4,0,32,128,64,8,128,256,512,1024,#16772
0,8,4,2,2,16,8,4,32,128,64,8,128,256,512,1024,#16772
8,4,2,2,2,16,8,4,32,128,64,8,128,256,512,1024,#16772
2,8,4,4,2,16,8,4,32,128,64,8,128,256,512,1024,#16776
2,2,8,8,2,16,8,4,32,128,64,8,128,256,512,1024,#16784
0,2,2,8,4,16,16,4,32,128,64,8,128,256,512,1024,#16804
4,8,0,2,4,32,4,0,32,128,64,8,128,256,512,1024,#16840
0,8,2,0,8,32,4,2,32,128,64,8,128,256,512,1024,#16848
8,2,2,0,8,32,4,2,32,128,64,8,128,256,512,1024,#16848
2,2,2,0,16,32,4,2,32,128,64,8,128,256,512,1024,#16864
4,2,2,0,16,32,4,2,32,128,64,8,128,256,512,1024,#16868
4,4,2,0,16,32,4,2,32,128,64,8,128,256,512,1024,#16872
8,2,0,2,16,32,4,2,32,128,64,8,128,256,512,1024,#16880
8,4,0,2,16,32,4,2,32,128,64,8,128,256,512,1024,#16884
8,4,2,2,16,32,4,2,32,128,64,8,128,256,512,1024,#16884
8,4,4,2,16,32,4,2,32,128,64,8,128,256,512,1024,#16888
8,8,2,2,16,32,4,2,32,128,64,8,128,256,512,1024,#16896
16,4,2,0,16,32,4,2,32,128,64,8,128,256,512,1024,#16916
0,4,2,2,32,32,4,2,32,128,64,8,128,256,512,1024,#16948
0,2,4,4,0,64,4,2,32,128,64,8,128,256,512,1024,#17016
32,2,8,4,128,64,64,2,0,128,512,8,2,256,0,1024,#17024
2,2,0,4,32,64,8,2,128,128,64,8,2,256,512,1024,#17024
2,0,4,4,32,64,8,2,0,256,64,8,2,256,512,1024,#17284
0,0,4,4,2,2,8,2,32,64,64,8,2,512,512,1024,#17796
2,0,0,8,0,4,8,2,0,32,128,8,0,2,1024,1024,#18960
0,0,0,8,2,4,8,2,0,32,128,8,2,2,1024,1024,#18960
0,0,0,8,2,4,8,2,0,32,128,8,2,0,4,2048,#21012
0,0,0,8,0,0,8,2,2,4,128,8,4,32,4,2048,#21016
8,2,0,0,8,2,0,0,2,4,128,8,4,32,4,2048,#21016
2,0,0,0,16,4,0,0,2,4,128,8,4,32,4,2048,#21036
2,0,2,0,16,0,0,0,2,8,128,8,4,32,4,2048,#21044
0,0,4,4,0,0,0,16,2,8,128,8,4,32,4,2048,#21048
0,0,0,8,2,0,0,16,2,8,128,8,4,32,4,2048,#21056
2,0,0,8,0,0,0,16,4,8,128,8,4,32,4,2048,#21060
0,0,0,8,0,0,2,16,2,8,128,8,8,32,4,2048,#21068
8,0,0,0,2,16,2,0,2,8,128,8,8,32,4,2048,#21068
0,0,0,0,8,16,2,2,4,8,128,8,8,32,4,2048,#21072
0,0,2,0,0,8,16,4,4,8,128,8,8,32,4,2048,#21076
0,0,2,2,0,0,16,4,4,16,128,8,8,32,4,2048,#21092
0,0,2,4,0,0,16,4,4,16,128,8,8,32,4,2048,#21096
2,0,2,0,0,0,16,8,4,16,128,8,8,32,4,2048,#21104
0,0,2,2,2,0,16,0,4,16,128,16,8,32,4,2048,#21120
0,0,0,4,4,0,2,16,4,16,128,16,8,32,4,2048,#21124
0,0,0,2,0,0,2,4,8,16,128,32,8,32,4,2048,#21164
2,0,0,2,2,4,0,0,8,16,128,32,8,32,4,2048,#21164
0,0,0,0,4,4,0,2,4,16,128,32,16,32,4,2048,#21184
0,0,2,0,0,4,0,2,8,16,128,32,16,32,4,2048,#21192
2,0,0,2,4,2,0,0,8,16,128,32,16,32,4,2048,#21192
2,0,2,0,4,2,0,2,8,16,128,32,16,32,4,2048,#21192
4,0,0,0,4,4,2,0,8,16,128,32,16,32,4,2048,#21200
2,0,0,0,8,4,2,0,8,16,128,32,16,32,4,2048,#21208
0,0,0,2,2,4,2,0,16,16,128,32,16,32,4,2048,#21224
2,0,0,0,0,4,2,2,2,16,128,32,32,32,4,2048,#21256
0,0,0,2,0,0,4,4,2,16,128,32,2,64,4,2048,#21324
0,0,4,2,0,0,4,4,0,16,128,32,4,64,4,2048,#21328
0,0,4,2,2,0,0,8,0,16,128,32,4,64,4,2048,#21336
0,0,0,2,0,2,4,8,2,16,128,32,4,64,4,2048,#21336
2,2,0,0,2,4,8,0,2,16,128,32,4,64,4,2048,#21336
0,2,2,0,2,4,8,0,4,16,128,32,4,64,4,2048,#21340
4,2,0,0,2,4,8,0,4,16,128,32,4,64,4,2048,#21344
2,2,0,0,4,4,8,0,2,16,128,32,8,64,4,2048,#21352
0,0,2,4,0,0,8,8,2,16,128,32,8,64,4,2048,#21364
2,0,2,4,0,0,0,16,2,16,128,32,8,64,4,2048,#21380
0,0,2,4,0,0,2,16,4,16,128,32,8,64,4,2048,#21384
0,2,0,4,0,0,4,16,4,16,128,32,8,64,4,2048,#21388
2,4,0,0,4,16,4,0,4,16,128,32,8,64,4,2048,#21388
0,0,0,0,2,4,4,2,8,32,128,32,8,64,4,2048,#21428
0,0,0,2,2,8,2,0,8,32,128,32,8,64,4,2048,#21436
2,0,0,0,2,8,2,2,8,32,128,32,8,64,4,2048,#21436
2,0,0,0,2,8,4,2,8,32,128,32,8,64,4,2048,#21440
2,0,0,0,0,8,4,2,4,32,128,32,16,64,4,2048,#21460
2,0,0,0,2,8,4,2,4,32,128,32,16,64,4,2048,#21460
2,0,0,0,4,8,4,2,4,32,128,32,16,64,4,2048,#21464
2,0,0,2,4,8,4,2,4,32,128,32,16,64,4,2048,#21464
0,0,2,0,2,8,4,4,8,32,128,32,16,64,4,2048,#21476
2,2,0,0,2,8,8,0,8,32,128,32,16,64,4,2048,#21484
4,0,0,2,2,16,0,0,8,32,128,32,16,64,4,2048,#21504
4,2,2,0,2,16,0,0,8,32,128,32,16,64,4,2048,#21504
4,4,0,0,2,16,0,2,8,32,128,32,16,64,4,2048,#21508
8,0,0,2,2,16,2,0,8,32,128,32,16,64,4,2048,#21516
8,0,0,2,2,16,2,2,8,32,128,32,16,64,4,2048,#21516
2,0,8,2,0,2,16,4,8,32,128,32,16,64,4,2048,#21520
2,0,8,2,2,2,16,4,8,32,128,32,16,64,4,2048,#21520
2,8,2,0,4,16,4,2,8,32,128,32,16,64,4,2048,#21524
2,2,8,2,4,16,4,2,8,32,128,32,16,64,4,2048,#21524
2,2,8,2,4,16,4,4,8,32,128,32,16,64,4,2048,#21528
4,8,2,2,4,16,8,0,8,32,128,32,16,64,4,2048,#21540
2,4,8,4,0,4,16,8,8,32,128,32,16,64,4,2048,#21544
0,2,8,4,2,8,16,8,8,32,128,32,16,64,4,2048,#21552
2,8,4,2,2,8,16,8,8,32,128,32,16,64,4,2048,#21552
0,2,4,2,4,16,16,8,8,32,128,32,16,64,4,2048,#21572
2,4,2,2,4,32,8,0,8,32,128,32,16,64,4,2048,#21604
2,0,2,2,4,4,8,2,8,64,128,32,16,64,4,2048,#21668
2,0,2,0,4,2,8,4,8,4,128,32,16,128,4,2048,#21800
4,0,0,2,4,2,8,4,8,4,128,32,16,128,4,2048,#21804
4,2,2,0,4,2,8,4,8,4,128,32,16,128,4,2048,#21804
2,0,2,0,8,4,8,4,8,4,128,32,16,128,4,2048,#21816
2,0,2,0,2,0,8,4,16,8,128,32,16,128,4,2048,#21840
2,0,2,0,0,0,8,4,4,8,128,32,32,128,4,2048,#21876
0,0,2,0,2,2,8,4,4,8,128,32,32,128,4,2048,#21876
2,0,0,0,4,8,4,2,4,8,128,32,32,128,4,2048,#21880
0,0,2,0,2,0,4,2,8,16,128,32,32,128,4,2048,#21904
2,0,0,2,0,2,4,2,8,16,128,32,32,128,4,2048,#21904
2,0,0,0,2,2,4,4,8,16,128,32,32,128,4,2048,#21908
2,2,0,0,4,8,0,0,8,16,128,32,32,128,4,2048,#21920
4,0,0,2,4,8,0,0,8,16,128,32,32,128,4,2048,#21924
2,0,0,0,8,8,0,2,8,16,128,32,32,128,4,2048,#21932
0,0,2,0,2,8,0,2,16,16,128,32,32,128,4,2048,#21948
2,0,0,0,2,8,2,2,32,128,32,0,32,128,4,2048,#21980
0,2,0,0,0,0,2,0,4,8,32,2,64,256,4,2048,#22304
2,0,2,0,2,0,0,0,4,8,32,2,64,256,4,2048,#22304
0,0,0,0,4,0,2,2,4,8,32,2,64,256,4,2048,#22308
2,0,0,0,4,4,0,0,4,8,32,2,64,256,4,2048,#22312
0,0,2,0,2,4,0,0,8,8,32,2,64,256,4,2048,#22320
2,2,0,0,2,4,0,0,16,32,2,0,64,256,4,2048,#22336
4,0,0,2,2,4,0,0,16,32,2,0,64,256,4,2048,#22340
4,2,0,2,2,4,0,0,16,32,2,0,64,256,4,2048,#22340
4,4,0,2,2,4,0,0,16,32,2,0,64,256,4,2048,#22344
8,2,0,2,2,4,0,0,16,32,2,0,64,256,4,2048,#22352
8,4,2,0,2,4,0,0,16,32,2,0,64,256,4,2048,#22356
8,0,0,0,2,8,0,0,16,32,4,2,64,256,4,2048,#22368
8,0,0,0,2,8,2,0,16,32,0,2,64,256,8,2048,#22376
8,0,0,2,2,8,0,0,16,32,2,2,64,256,8,2048,#22376
0,2,8,2,0,0,2,8,0,16,32,4,64,256,8,2048,#22380
2,8,2,0,2,8,0,2,16,32,4,0,64,256,8,2048,#22380
0,0,0,2,4,16,2,0,16,32,4,2,64,256,8,2048,#22400
4,0,0,0,4,16,2,0,16,32,4,4,64,256,8,2048,#22404
0,0,2,4,0,4,16,2,0,16,32,8,64,256,8,2048,#22412
2,4,0,0,4,16,2,2,16,32,8,0,64,256,8,2048,#22412
2,4,0,0,4,16,2,0,16,32,2,2,64,256,16,2048,#22428
2,4,2,0,4,16,0,0,16,32,4,2,64,256,16,2048,#22432
2,4,0,2,4,16,2,0,16,32,4,2,64,256,16,2048,#22432
2,4,0,2,4,16,2,0,16,32,4,4,64,256,16,2048,#22436
0,2,4,2,0,4,16,2,2,16,32,8,64,256,16,2048,#22444
0,2,4,2,0,4,16,4,2,16,32,8,64,256,16,2048,#22448
2,4,2,2,4,16,4,0,2,16,32,8,64,256,16,2048,#22448
2,2,4,4,0,4,16,4,2,16,32,8,64,256,16,2048,#22452
0,2,4,0,2,4,16,8,4,16,32,8,64,256,16,2048,#22464
2,4,2,0,2,4,16,8,4,16,32,8,64,256,16,2048,#22464
2,0,2,0,4,8,16,0,4,16,32,16,64,256,16,2048,#22492
2,0,2,0,2,8,16,0,8,16,32,16,64,256,16,2048,#22500
0,2,0,4,0,2,8,16,8,16,32,16,64,256,16,2048,#22504
0,0,0,0,2,4,8,4,8,16,32,32,64,256,16,2048,#22540
0,0,4,0,2,4,8,4,0,8,16,64,64,256,16,2048,#22604
0,0,0,4,0,4,4,4,2,8,8,64,64,256,32,2048,#22636
0,0,0,4,0,0,4,8,2,2,16,64,64,256,32,2048,#22660
0,0,0,4,0,0,4,8,2,4,16,64,64,256,32,2048,#22664
4,0,0,2,4,8,0,0,2,4,16,64,64,256,32,2048,#22664
2,0,0,0,8,8,0,2,2,4,16,64,64,256,32,2048,#22672
0,2,0,2,0,0,16,2,2,4,16,64,64,256,32,2048,#22688
0,0,0,2,0,2,0,4,2,4,32,64,64,256,32,2048,#22724
2,0,0,0,2,4,0,2,2,4,32,64,64,256,32,2048,#22724
0,0,2,0,2,0,0,2,4,8,0,64,64,256,64,2048,#22800
0,0,0,2,0,2,0,4,0,4,8,64,64,256,64,2048,#22804
2,0,0,0,2,4,0,4,4,8,64,0,64,256,64,2048,#22804
0,0,2,0,4,4,0,0,4,8,0,4,64,256,128,2048,#22936
0,0,0,0,0,4,2,0,8,8,2,4,64,256,128,2048,#22944
2,0,0,0,4,2,0,0,16,2,4,0,64,256,128,2048,#22960
2,0,0,2,4,0,0,0,16,4,4,0,64,256,128,2048,#22964
0,0,0,4,0,2,0,4,0,0,16,8,64,256,128,2048,#22976
